feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
1014,ecfp4_bit_1014,0.0,,False,0.0,1246,0.0,0.0,average_precision,test,10,1025
1015,ecfp4_bit_1015,0.0,,False,0.0,1247,0.0,0.0,average_precision,test,10,1026
1016,ecfp4_bit_1016,0.0,,False,0.0,1248,0.0,0.0,average_precision,test,10,1027
1018,ecfp4_bit_1018,0.0,,False,0.0,1249,0.0,0.0,average_precision,test,10,1028
1020,ecfp4_bit_1020,0.0,,False,0.0,1250,0.0,0.0,average_precision,test,10,1029
1021,ecfp4_bit_1021,0.0,,False,0.0,1251,0.0,0.0,average_precision,test,10,1030
1022,ecfp4_bit_1022,0.0,,False,0.0,1252,0.0,0.0,average_precision,test,10,1031
1023,ecfp4_bit_1023,0.0,,False,0.0,1253,0.0,0.0,average_precision,test,10,1032
1029,ecfp4_bit_1029,0.0,,False,0.0,1254,0.0,0.0,average_precision,test,10,1033
1030,ecfp4_bit_1030,0.0,,False,0.0,1255,0.0,0.0,average_precision,test,10,1034
1031,ecfp4_bit_1031,0.0,,False,0.0,1256,0.0,0.0,average_precision,test,10,1035
1033,ecfp4_bit_1033,0.0,,False,0.0,1257,0.0,0.0,average_precision,test,10,1036
1034,ecfp4_bit_1034,0.0,,False,0.0,1258,0.0,0.0,average_precision,test,10,1037
1036,ecfp4_bit_1036,0.0,,False,0.0,1259,0.0,0.0,average_precision,test,10,1038
1037,ecfp4_bit_1037,0.0,,False,0.0,1260,0.0,0.0,average_precision,test,10,1039
1038,ecfp4_bit_1038,0.0,,False,0.0,1261,0.0,0.0,average_precision,test,10,1040
1040,ecfp4_bit_1040,0.0,,False,0.0,1262,0.0,0.0,average_precision,test,10,1041
1041,ecfp4_bit_1041,0.0,,False,0.0,1263,0.0,0.0,average_precision,test,10,1042
1042,ecfp4_bit_1042,0.0,,False,0.0,1264,0.0,0.0,average_precision,test,10,1043
1043,ecfp4_bit_1043,0.0,,False,0.0,1265,0.0,0.0,average_precision,test,10,1044
1044,ecfp4_bit_1044,0.0,,False,0.0,1266,0.0,0.0,average_precision,test,10,1045
1045,ecfp4_bit_1045,0.0,,False,0.0,1267,0.0,0.0,average_precision,test,10,1046
1046,ecfp4_bit_1046,0.0,,False,0.0,1268,0.0,0.0,average_precision,test,10,1047
1048,ecfp4_bit_1048,0.0,,False,0.0,1269,0.0,0.0,average_precision,test,10,1048
1050,ecfp4_bit_1050,0.0,,False,0.0,1270,0.0,0.0,average_precision,test,10,1049
1051,ecfp4_bit_1051,0.0,,False,0.0,1271,0.0,0.0,average_precision,test,10,1050
1052,ecfp4_bit_1052,0.0,,False,0.0,1272,0.0,0.0,average_precision,test,10,1051
1053,ecfp4_bit_1053,0.0,,False,0.0,1273,0.0,0.0,average_precision,test,10,1052
1054,ecfp4_bit_1054,0.0,,False,0.0,1274,0.0,0.0,average_precision,test,10,1053
1055,ecfp4_bit_1055,0.0,,False,0.0,1275,0.0,0.0,average_precision,test,10,1054
1058,ecfp4_bit_1058,0.0,,False,0.0,1276,0.0,0.0,average_precision,test,10,1055
1059,ecfp4_bit_1059,0.0,,False,0.0,1277,0.0,0.0,average_precision,test,10,1056
1061,ecfp4_bit_1061,0.0,,False,0.0,1278,0.0,0.0,average_precision,test,10,1057
1062,ecfp4_bit_1062,0.0,,False,0.0,1279,0.0,0.0,average_precision,test,10,1058
1064,ecfp4_bit_1064,0.0,,False,0.0,1280,0.0,0.0,average_precision,test,10,1059
1065,ecfp4_bit_1065,0.0,,False,0.0,1281,0.0,0.0,average_precision,test,10,1060
1067,ecfp4_bit_1067,0.0,,False,0.0,1282,0.0,0.0,average_precision,test,10,1061
1068,ecfp4_bit_1068,0.0,,False,0.0,1283,0.0,0.0,average_precision,test,10,1062
1069,ecfp4_bit_1069,0.0,,False,0.0,1284,0.0,0.0,average_precision,test,10,1063
1070,ecfp4_bit_1070,0.0,,False,0.0,1285,0.0,0.0,average_precision,test,10,1064
1071,ecfp4_bit_1071,0.0,,False,0.0,1286,0.0,0.0,average_precision,test,10,1065
1072,ecfp4_bit_1072,0.0,,False,0.0,1287,0.0,0.0,average_precision,test,10,1066
1073,ecfp4_bit_1073,0.0,,False,0.0,1288,0.0,0.0,average_precision,test,10,1067
1074,ecfp4_bit_1074,0.0,,False,0.0,1289,0.0,0.0,average_precision,test,10,1068
1075,ecfp4_bit_1075,0.0,,False,0.0,1290,0.0,0.0,average_precision,test,10,1069
1076,ecfp4_bit_1076,0.0,,False,0.0,1291,0.0,0.0,average_precision,test,10,1070
1078,ecfp4_bit_1078,0.0,,False,0.0,1292,0.0,0.0,average_precision,test,10,1071
1079,ecfp4_bit_1079,0.0,,False,0.0,1293,0.0,0.0,average_precision,test,10,1072
1080,ecfp4_bit_1080,0.0,,False,0.0,1294,0.0,0.0,average_precision,test,10,1073
1081,ecfp4_bit_1081,0.0,,False,0.0,1295,0.0,0.0,average_precision,test,10,1074
1082,ecfp4_bit_1082,0.0,,False,0.0,1296,0.0,0.0,average_precision,test,10,1075
1084,ecfp4_bit_1084,0.0,,False,0.0,1297,0.0,0.0,average_precision,test,10,1076
1085,ecfp4_bit_1085,0.0,,False,0.0,1298,0.0,0.0,average_precision,test,10,1077
1089,ecfp4_bit_1089,0.0,,False,0.0,1299,0.0,0.0,average_precision,test,10,1078
1090,ecfp4_bit_1090,0.0,,False,0.0,1300,0.0,0.0,average_precision,test,10,1079
1091,ecfp4_bit_1091,0.0,,False,0.0,1301,0.0,0.0,average_precision,test,10,1080
1092,ecfp4_bit_1092,0.0,,False,0.0,1302,0.0,0.0,average_precision,test,10,1081
1093,ecfp4_bit_1093,0.0,,False,0.0,1303,0.0,0.0,average_precision,test,10,1082
1094,ecfp4_bit_1094,0.0,,False,0.0,1304,0.0,0.0,average_precision,test,10,1083
1095,ecfp4_bit_1095,0.0,,False,0.0,1305,0.0,0.0,average_precision,test,10,1084
1098,ecfp4_bit_1098,0.0,,False,0.0,1306,0.0,0.0,average_precision,test,10,1085
1099,ecfp4_bit_1099,0.0,,False,0.0,1307,0.0,0.0,average_precision,test,10,1086
1100,ecfp4_bit_1100,0.0,,False,0.0,1308,0.0,0.0,average_precision,test,10,1087
1102,ecfp4_bit_1102,0.0,,False,0.0,1309,0.0,0.0,average_precision,test,10,1088
1103,ecfp4_bit_1103,0.0,,False,0.0,1310,0.0,0.0,average_precision,test,10,1089
1104,ecfp4_bit_1104,0.0,,False,0.0,1311,0.0,0.0,average_precision,test,10,1090
1105,ecfp4_bit_1105,0.0,,False,0.0,1312,0.0,0.0,average_precision,test,10,1091
1106,ecfp4_bit_1106,0.0,,False,0.0,1313,0.0,0.0,average_precision,test,10,1092
1107,ecfp4_bit_1107,0.0,,False,0.0,1314,0.0,0.0,average_precision,test,10,1093
1108,ecfp4_bit_1108,0.0023981404956430197,,False,0.002398140540300963,91,0.0,0.0,average_precision,test,10,1094
1109,ecfp4_bit_1109,0.0,,False,0.0,1315,0.0,0.0,average_precision,test,10,1095
1110,ecfp4_bit_1110,0.0,,False,0.0,1316,0.0,0.0,average_precision,test,10,1096
1111,ecfp4_bit_1111,0.0,,False,0.0,1317,0.0,0.0,average_precision,test,10,1097
1112,ecfp4_bit_1112,0.0,,False,0.0,1318,0.0,0.0,average_precision,test,10,1098
1113,ecfp4_bit_1113,0.0,,False,0.0,1319,0.0,0.0,average_precision,test,10,1099
1115,ecfp4_bit_1115,0.0,,False,0.0,1320,0.0,0.0,average_precision,test,10,1100
1116,ecfp4_bit_1116,0.0,,False,0.0,1321,0.0,0.0,average_precision,test,10,1101
1117,ecfp4_bit_1117,0.0,,False,0.0,1322,0.0,0.0,average_precision,test,10,1102
1118,ecfp4_bit_1118,0.0,,False,0.0,1323,0.0,0.0,average_precision,test,10,1103
1120,ecfp4_bit_1120,0.0,,False,0.0,1324,0.0,0.0,average_precision,test,10,1104
1121,ecfp4_bit_1121,0.0,,False,0.0,1325,0.0,0.0,average_precision,test,10,1105
1122,ecfp4_bit_1122,0.0,,False,0.0,1326,0.0,0.0,average_precision,test,10,1106
1123,ecfp4_bit_1123,0.0,,False,0.0,1327,0.0,0.0,average_precision,test,10,1107
1124,ecfp4_bit_1124,0.0,,False,0.0,1328,0.0,0.0,average_precision,test,10,1108
1125,ecfp4_bit_1125,0.0,,False,0.0,1329,0.0,0.0,average_precision,test,10,1109
1127,ecfp4_bit_1127,0.0,,False,0.0,1330,0.0,0.0,average_precision,test,10,1110
1128,ecfp4_bit_1128,0.0,,False,0.0,1331,0.0,0.0,average_precision,test,10,1111
1129,ecfp4_bit_1129,0.0,,False,0.0,1332,0.0,0.0,average_precision,test,10,1112
1130,ecfp4_bit_1130,0.0,,False,0.0,1333,0.0,0.0,average_precision,test,10,1113
1131,ecfp4_bit_1131,0.0,,False,0.0,1334,0.0,0.0,average_precision,test,10,1114
1132,ecfp4_bit_1132,0.0,,False,0.0,1335,0.0,0.0,average_precision,test,10,1115
1133,ecfp4_bit_1133,0.0,,False,0.0,1336,0.0,0.0,average_precision,test,10,1116
1134,ecfp4_bit_1134,0.0,,False,0.0,1337,0.0,0.0,average_precision,test,10,1117
1135,ecfp4_bit_1135,0.0,,False,0.0,1338,0.0,0.0,average_precision,test,10,1118
1139,ecfp4_bit_1139,0.0,,False,0.0,1339,0.0,0.0,average_precision,test,10,1119
1140,ecfp4_bit_1140,0.0,,False,0.0,1340,0.0,0.0,average_precision,test,10,1120
1141,ecfp4_bit_1141,0.0,,False,0.0,1341,0.0,0.0,average_precision,test,10,1121
1142,ecfp4_bit_1142,0.0,,False,0.0,1342,0.0,0.0,average_precision,test,10,1122
1143,ecfp4_bit_1143,0.0,,False,0.0,1343,0.0,0.0,average_precision,test,10,1123
1144,ecfp4_bit_1144,0.0,,False,0.0,1344,0.0,0.0,average_precision,test,10,1124
1146,ecfp4_bit_1146,0.0,,False,0.0,1345,0.0,0.0,average_precision,test,10,1125
1147,ecfp4_bit_1147,0.0,,False,0.0,1346,0.0,0.0,average_precision,test,10,1126
1149,ecfp4_bit_1149,0.0,,False,0.0,1347,0.0,0.0,average_precision,test,10,1127
1150,ecfp4_bit_1150,0.0,,False,0.0,1348,0.0,0.0,average_precision,test,10,1128
1151,ecfp4_bit_1151,0.0,,False,0.0,1349,0.0,0.0,average_precision,test,10,1129
1153,ecfp4_bit_1153,0.0,,False,0.0,1350,0.0,0.0,average_precision,test,10,1130
1156,ecfp4_bit_1156,0.0,,False,0.0,1351,0.0,0.0,average_precision,test,10,1131
1158,ecfp4_bit_1158,0.0,,False,0.0,1352,0.0,0.0,average_precision,test,10,1132
1159,ecfp4_bit_1159,0.0,,False,0.0,1353,0.0,0.0,average_precision,test,10,1133
1161,ecfp4_bit_1161,0.0,,False,0.0,1354,0.0,0.0,average_precision,test,10,1134
1165,ecfp4_bit_1165,0.0,,False,0.0,1355,0.0,0.0,average_precision,test,10,1135
1166,ecfp4_bit_1166,0.0,,False,0.0,1356,0.0,0.0,average_precision,test,10,1136
1167,ecfp4_bit_1167,0.0,,False,0.0,1357,0.0,0.0,average_precision,test,10,1137
1169,ecfp4_bit_1169,0.0,,False,0.0,1358,0.0,0.0,average_precision,test,10,1138
1170,ecfp4_bit_1170,0.0,,False,0.0,1359,0.0,0.0,average_precision,test,10,1139
1172,ecfp4_bit_1172,0.0,,False,0.0,1360,0.0,0.0,average_precision,test,10,1140
1173,ecfp4_bit_1173,0.0,,False,0.0,1361,0.0,0.0,average_precision,test,10,1141
1174,ecfp4_bit_1174,0.0,,False,0.0,1362,0.0,0.0,average_precision,test,10,1142
1175,ecfp4_bit_1175,0.0,,False,0.0,1363,0.0,0.0,average_precision,test,10,1143
1176,ecfp4_bit_1176,0.0,,False,0.0,1364,0.0,0.0,average_precision,test,10,1144
1177,ecfp4_bit_1177,0.0,,False,0.0,1365,0.0,0.0,average_precision,test,10,1145
1178,ecfp4_bit_1178,0.0,,False,0.0,1366,0.0,0.0,average_precision,test,10,1146
1179,ecfp4_bit_1179,0.0,,False,0.0,1367,0.0,0.0,average_precision,test,10,1147
1180,ecfp4_bit_1180,0.0,,False,0.0,1368,0.0,0.0,average_precision,test,10,1148
1181,ecfp4_bit_1181,0.0,,False,0.0,1369,0.0,0.0,average_precision,test,10,1149
1183,ecfp4_bit_1183,0.0,,False,0.0,1370,0.0,0.0,average_precision,test,10,1150
1184,ecfp4_bit_1184,0.0,,False,0.0,1371,0.0,0.0,average_precision,test,10,1151
1185,ecfp4_bit_1185,0.0,,False,0.0,1372,0.0,0.0,average_precision,test,10,1152
1186,ecfp4_bit_1186,0.0,,False,0.0,1373,0.0,0.0,average_precision,test,10,1153
1188,ecfp4_bit_1188,0.0,,False,0.0,1374,0.0,0.0,average_precision,test,10,1154
1189,ecfp4_bit_1189,0.0,,False,0.0,1375,0.0,0.0,average_precision,test,10,1155
1191,ecfp4_bit_1191,0.0,,False,0.0,1376,0.0,0.0,average_precision,test,10,1156
1192,ecfp4_bit_1192,0.0,,False,0.0,1377,0.0,0.0,average_precision,test,10,1157
1193,ecfp4_bit_1193,0.0,,False,0.0,1378,0.0,0.0,average_precision,test,10,1158
1194,ecfp4_bit_1194,0.0,,False,0.0,1379,0.0,0.0,average_precision,test,10,1159
1196,ecfp4_bit_1196,0.0,,False,0.0,1380,0.0,0.0,average_precision,test,10,1160
1197,ecfp4_bit_1197,0.0,,False,0.0,1381,0.0,0.0,average_precision,test,10,1161
1198,ecfp4_bit_1198,0.0,,False,0.0,1382,0.0,0.0,average_precision,test,10,1162
1200,ecfp4_bit_1200,0.0,,False,0.0,1383,0.0,0.0,average_precision,test,10,1163
1201,ecfp4_bit_1201,0.0,,False,0.0,1384,0.0,0.0,average_precision,test,10,1164
1202,ecfp4_bit_1202,0.0,,False,0.0,1385,0.0,0.0,average_precision,test,10,1165
1203,ecfp4_bit_1203,0.0,,False,0.0,1386,0.0,0.0,average_precision,test,10,1166
1204,ecfp4_bit_1204,0.0,,False,0.0,1387,0.0,0.0,average_precision,test,10,1167
1205,ecfp4_bit_1205,0.0,,False,0.0,1388,0.0,0.0,average_precision,test,10,1168
1206,ecfp4_bit_1206,0.0,,False,0.0,1389,0.0,0.0,average_precision,test,10,1169
1207,ecfp4_bit_1207,0.0,,False,0.0,1390,0.0,0.0,average_precision,test,10,1170
1208,ecfp4_bit_1208,0.0,,False,0.0,1391,0.0,0.0,average_precision,test,10,1171
1209,ecfp4_bit_1209,0.0,,False,0.0,1392,0.0,0.0,average_precision,test,10,1172
1210,ecfp4_bit_1210,0.0,,False,0.0,1393,0.0,0.0,average_precision,test,10,1173
1211,ecfp4_bit_1211,0.0,,False,0.0,1394,0.0,0.0,average_precision,test,10,1174
1212,ecfp4_bit_1212,0.0,,False,0.0,1395,0.0,0.0,average_precision,test,10,1175
1214,ecfp4_bit_1214,0.0,,False,0.0,1396,0.0,0.0,average_precision,test,10,1176
1215,ecfp4_bit_1215,0.0,,False,0.0,1397,0.0,0.0,average_precision,test,10,1177
1216,ecfp4_bit_1216,0.0,,False,0.0,1398,0.0,0.0,average_precision,test,10,1178
1217,ecfp4_bit_1217,0.0,,False,0.0,1399,0.0,0.0,average_precision,test,10,1179
1219,ecfp4_bit_1219,0.0,,False,0.0,1400,0.0,0.0,average_precision,test,10,1180
1220,ecfp4_bit_1220,0.0,,False,0.0,1401,0.0,0.0,average_precision,test,10,1181
1221,ecfp4_bit_1221,0.0,,False,0.0,1402,0.0,0.0,average_precision,test,10,1182
1222,ecfp4_bit_1222,0.0,,False,0.0,1403,0.0,0.0,average_precision,test,10,1183
1223,ecfp4_bit_1223,0.0,,False,0.0,1404,0.0,0.0,average_precision,test,10,1184
1225,ecfp4_bit_1225,0.0,,False,0.0,1405,0.0,0.0,average_precision,test,10,1185
1226,ecfp4_bit_1226,0.0,,False,0.0,1406,0.0,0.0,average_precision,test,10,1186
1227,ecfp4_bit_1227,0.0,,False,0.0,1407,0.0,0.0,average_precision,test,10,1187
1228,ecfp4_bit_1228,0.0,,False,0.0,1408,0.0,0.0,average_precision,test,10,1188
1229,ecfp4_bit_1229,0.0,,False,0.0,1409,0.0,0.0,average_precision,test,10,1189
1230,ecfp4_bit_1230,0.0,,False,0.0,1410,0.0,0.0,average_precision,test,10,1190
1231,ecfp4_bit_1231,0.0,,False,0.0,1411,0.0,0.0,average_precision,test,10,1191
1232,ecfp4_bit_1232,0.0,,False,0.0,1412,0.0,0.0,average_precision,test,10,1192
1233,ecfp4_bit_1233,0.0,,False,0.0,1413,0.0,0.0,average_precision,test,10,1193
1234,ecfp4_bit_1234,0.0,,False,0.0,1414,0.0,0.0,average_precision,test,10,1194
1235,ecfp4_bit_1235,0.0,,False,0.0,1415,0.0,0.0,average_precision,test,10,1195
1237,ecfp4_bit_1237,0.0,,False,0.0,1416,0.0,0.0,average_precision,test,10,1196
1239,ecfp4_bit_1239,0.0,,False,0.0,1417,0.0,0.0,average_precision,test,10,1197
1240,ecfp4_bit_1240,0.0,,False,0.0,1418,0.0,0.0,average_precision,test,10,1198
1242,ecfp4_bit_1242,0.0,,False,0.0,1419,0.0,0.0,average_precision,test,10,1199
1243,ecfp4_bit_1243,0.0,,False,0.0,1420,0.0,0.0,average_precision,test,10,1200
1244,ecfp4_bit_1244,0.0,,False,0.0,1421,0.0,0.0,average_precision,test,10,1201
1246,ecfp4_bit_1246,0.0,,False,0.0,1422,0.0,0.0,average_precision,test,10,1202
1247,ecfp4_bit_1247,0.0,,False,0.0,1423,0.0,0.0,average_precision,test,10,1203
1248,ecfp4_bit_1248,0.0,,False,0.0,1424,0.0,0.0,average_precision,test,10,1204
1250,ecfp4_bit_1250,0.0,,False,0.0,1425,0.0,0.0,average_precision,test,10,1205
1251,ecfp4_bit_1251,0.0,,False,0.0,1426,0.0,0.0,average_precision,test,10,1206
1252,ecfp4_bit_1252,0.0,,False,0.0,1427,0.0,0.0,average_precision,test,10,1207
1253,ecfp4_bit_1253,0.0,,False,0.0,1428,0.0,0.0,average_precision,test,10,1208
1254,ecfp4_bit_1254,0.0,,False,0.0,1429,0.0,0.0,average_precision,test,10,1209
1255,ecfp4_bit_1255,0.0,,False,0.0,1430,0.0,0.0,average_precision,test,10,1210
1256,ecfp4_bit_1256,0.0,,False,0.0,1431,0.0,0.0,average_precision,test,10,1211
1258,ecfp4_bit_1258,0.0,,False,0.0,1432,0.0,0.0,average_precision,test,10,1212
1259,ecfp4_bit_1259,0.0,,False,0.0,1433,0.0,0.0,average_precision,test,10,1213
1260,ecfp4_bit_1260,0.0,,False,0.0,1434,0.0,0.0,average_precision,test,10,1214
1261,ecfp4_bit_1261,0.0,,False,0.0,1435,0.0,0.0,average_precision,test,10,1215
1262,ecfp4_bit_1262,0.0,,False,0.0,1436,0.0,0.0,average_precision,test,10,1216
1263,ecfp4_bit_1263,0.0,,False,0.0,1437,0.0,0.0,average_precision,test,10,1217
1264,ecfp4_bit_1264,0.0,,False,0.0,1438,0.0,0.0,average_precision,test,10,1218
1265,ecfp4_bit_1265,0.0,,False,0.0,1439,0.0,0.0,average_precision,test,10,1219
1266,ecfp4_bit_1266,0.0,,False,0.0,1440,0.0,0.0,average_precision,test,10,1220
1269,ecfp4_bit_1269,0.0,,False,0.0,1441,0.0,0.0,average_precision,test,10,1221
1270,ecfp4_bit_1270,0.0,,False,0.0,1442,0.0,0.0,average_precision,test,10,1222
1271,ecfp4_bit_1271,0.0,,False,0.0,1443,0.0,0.0,average_precision,test,10,1223
1272,ecfp4_bit_1272,0.0,,False,0.0,1444,0.0,0.0,average_precision,test,10,1224
1275,ecfp4_bit_1275,0.0,,False,0.0,1445,0.0,0.0,average_precision,test,10,1225
1276,ecfp4_bit_1276,0.0,,False,0.0,1446,0.0,0.0,average_precision,test,10,1226
1277,ecfp4_bit_1277,0.0,,False,0.0,1447,0.0,0.0,average_precision,test,10,1227
1278,ecfp4_bit_1278,0.0,,False,0.0,1448,0.0,0.0,average_precision,test,10,1228
1280,ecfp4_bit_1280,0.0,,False,0.0,1449,0.0,0.0,average_precision,test,10,1229
1281,ecfp4_bit_1281,0.0,,False,0.0,1450,0.0,0.0,average_precision,test,10,1230
1283,ecfp4_bit_1283,0.0,,False,0.0,1451,0.0,0.0,average_precision,test,10,1231
1284,ecfp4_bit_1284,0.0,,False,0.0,1452,0.0,0.0,average_precision,test,10,1232
1285,ecfp4_bit_1285,0.0,,False,0.0,1453,0.0,0.0,average_precision,test,10,1233
1286,ecfp4_bit_1286,0.0,,False,0.0,1454,0.0,0.0,average_precision,test,10,1234
1288,ecfp4_bit_1288,0.0,,False,0.0,1455,0.0,0.0,average_precision,test,10,1235
1289,ecfp4_bit_1289,0.0,,False,0.0,1456,0.0,0.0,average_precision,test,10,1236
1291,ecfp4_bit_1291,0.0,,False,0.0,1457,0.0,0.0,average_precision,test,10,1237
1294,ecfp4_bit_1294,0.0,,False,0.0,1458,0.0,0.0,average_precision,test,10,1238
1296,ecfp4_bit_1296,0.0,,False,0.0,1459,0.0,0.0,average_precision,test,10,1239
1297,ecfp4_bit_1297,0.0,,False,0.0,1460,0.0,0.0,average_precision,test,10,1240
1298,ecfp4_bit_1298,0.0,,False,0.0,1461,0.0,0.0,average_precision,test,10,1241
1299,ecfp4_bit_1299,0.0,,False,0.0,1462,0.0,0.0,average_precision,test,10,1242
1300,ecfp4_bit_1300,0.0,,False,0.0,1463,0.0,0.0,average_precision,test,10,1243
1301,ecfp4_bit_1301,0.0,,False,0.0,1464,0.0,0.0,average_precision,test,10,1244
1302,ecfp4_bit_1302,0.0,,False,0.0,1465,0.0,0.0,average_precision,test,10,1245
1303,ecfp4_bit_1303,0.0,,False,0.0,1466,0.0,0.0,average_precision,test,10,1246
1304,ecfp4_bit_1304,0.0,,False,0.0,1467,0.0,0.0,average_precision,test,10,1247
1305,ecfp4_bit_1305,0.0,,False,0.0,1468,0.0,0.0,average_precision,test,10,1248
1306,ecfp4_bit_1306,0.0,,False,0.0,1469,0.0,0.0,average_precision,test,10,1249
1307,ecfp4_bit_1307,0.0,,False,0.0,1470,0.0,0.0,average_precision,test,10,1250
1308,ecfp4_bit_1308,0.0,,False,0.0,1471,0.0,0.0,average_precision,test,10,1251
1310,ecfp4_bit_1310,0.0,,False,0.0,1472,0.0,0.0,average_precision,test,10,1252
1314,ecfp4_bit_1314,0.0,,False,0.0,1473,0.0,0.0,average_precision,test,10,1253
1315,ecfp4_bit_1315,0.0,,False,0.0,1474,0.0,0.0,average_precision,test,10,1254
1316,ecfp4_bit_1316,0.0,,False,0.0,1475,0.0,0.0,average_precision,test,10,1255
1317,ecfp4_bit_1317,0.0,,False,0.0,1476,0.0,0.0,average_precision,test,10,1256
1318,ecfp4_bit_1318,0.0,,False,0.0,1477,0.0,0.0,average_precision,test,10,1257
1319,ecfp4_bit_1319,0.0,,False,0.0,1478,0.0,0.0,average_precision,test,10,1258
1320,ecfp4_bit_1320,0.0,,False,0.0,1479,0.0,0.0,average_precision,test,10,1259
1321,ecfp4_bit_1321,0.0,,False,0.0,1480,0.0,0.0,average_precision,test,10,1260
1322,ecfp4_bit_1322,0.0,,False,0.0,1481,0.0,0.0,average_precision,test,10,1261
1323,ecfp4_bit_1323,0.0,,False,0.0,1482,0.0,0.0,average_precision,test,10,1262
1324,ecfp4_bit_1324,0.0,,False,0.0,1483,0.0,0.0,average_precision,test,10,1263
1326,ecfp4_bit_1326,0.0,,False,0.0,1484,0.0,0.0,average_precision,test,10,1264
1329,ecfp4_bit_1329,0.0,,False,0.0,1485,0.0,0.0,average_precision,test,10,1265
1330,ecfp4_bit_1330,0.0,,False,0.0,1486,0.0,0.0,average_precision,test,10,1266
1331,ecfp4_bit_1331,0.0,,False,0.0,1487,0.0,0.0,average_precision,test,10,1267
1332,ecfp4_bit_1332,0.0,,False,0.0,1488,0.0,0.0,average_precision,test,10,1268
1333,ecfp4_bit_1333,0.0,,False,0.0,1489,0.0,0.0,average_precision,test,10,1269
1334,ecfp4_bit_1334,0.0,,False,0.0,1490,0.0,0.0,average_precision,test,10,1270
1335,ecfp4_bit_1335,0.0,,False,0.0,1491,0.0,0.0,average_precision,test,10,1271
1336,ecfp4_bit_1336,0.0,,False,0.0,1492,0.0,0.0,average_precision,test,10,1272
1337,ecfp4_bit_1337,0.0,,False,0.0,1493,0.0,0.0,average_precision,test,10,1273
1338,ecfp4_bit_1338,0.0,,False,0.0,1494,0.0,0.0,average_precision,test,10,1274
1339,ecfp4_bit_1339,0.0,,False,0.0,1495,0.0,0.0,average_precision,test,10,1275
1340,ecfp4_bit_1340,0.0,,False,0.0,1496,0.0,0.0,average_precision,test,10,1276
1341,ecfp4_bit_1341,0.0,,False,0.0,1497,0.0,0.0,average_precision,test,10,1277
1342,ecfp4_bit_1342,0.0,,False,0.0,1498,0.0,0.0,average_precision,test,10,1278
1343,ecfp4_bit_1343,0.0,,False,0.0,1499,0.0,0.0,average_precision,test,10,1279
1344,ecfp4_bit_1344,0.0,,False,0.0,1500,0.0,0.0,average_precision,test,10,1280
1345,ecfp4_bit_1345,0.0,,False,0.0,1501,0.0,0.0,average_precision,test,10,1281
1346,ecfp4_bit_1346,0.0,,False,0.0,1502,0.0,0.0,average_precision,test,10,1282
1347,ecfp4_bit_1347,0.0,,False,0.0,1503,0.0,0.0,average_precision,test,10,1283
1348,ecfp4_bit_1348,0.0,,False,0.0,1504,0.0,0.0,average_precision,test,10,1284
1350,ecfp4_bit_1350,0.0,,False,0.0,1505,0.0,0.0,average_precision,test,10,1285
1351,ecfp4_bit_1351,0.0,,False,0.0,1506,0.0,0.0,average_precision,test,10,1286
1352,ecfp4_bit_1352,0.0,,False,0.0,1507,0.0,0.0,average_precision,test,10,1287
1353,ecfp4_bit_1353,0.0,,False,0.0,1508,0.0,0.0,average_precision,test,10,1288
1354,ecfp4_bit_1354,0.0,,False,0.0,1509,0.0,0.0,average_precision,test,10,1289
1355,ecfp4_bit_1355,0.0,,False,0.0,1510,0.0,0.0,average_precision,test,10,1290
1356,ecfp4_bit_1356,0.0,,False,0.0,1511,0.0,0.0,average_precision,test,10,1291
1358,ecfp4_bit_1358,0.0,,False,0.0,1512,0.0,0.0,average_precision,test,10,1292
1359,ecfp4_bit_1359,0.0,,False,0.0,1513,0.0,0.0,average_precision,test,10,1293
1360,ecfp4_bit_1360,0.0,,False,0.0,1514,0.0,0.0,average_precision,test,10,1294
1361,ecfp4_bit_1361,0.0,,False,0.0,1515,0.0,0.0,average_precision,test,10,1295
1362,ecfp4_bit_1362,0.0,,False,0.0,1516,0.0,0.0,average_precision,test,10,1296
1363,ecfp4_bit_1363,0.0,,False,0.0,1517,0.0,0.0,average_precision,test,10,1297
1364,ecfp4_bit_1364,0.0,,False,0.0,1518,0.0,0.0,average_precision,test,10,1298
1367,ecfp4_bit_1367,0.0,,False,0.0,1519,0.0,0.0,average_precision,test,10,1299
1368,ecfp4_bit_1368,0.0,,False,0.0,1520,0.0,0.0,average_precision,test,10,1300
1369,ecfp4_bit_1369,0.0,,False,0.0,1521,0.0,0.0,average_precision,test,10,1301
1370,ecfp4_bit_1370,0.0,,False,0.0,1522,0.0,0.0,average_precision,test,10,1302
1371,ecfp4_bit_1371,0.0,,False,0.0,1523,0.0,0.0,average_precision,test,10,1303
1372,ecfp4_bit_1372,0.0,,False,0.0,1524,0.0,0.0,average_precision,test,10,1304
1373,ecfp4_bit_1373,0.0,,False,0.0,1525,0.0,0.0,average_precision,test,10,1305
1374,ecfp4_bit_1374,0.0,,False,0.0,1526,0.0,0.0,average_precision,test,10,1306
1375,ecfp4_bit_1375,0.0,,False,0.0,1527,0.0,0.0,average_precision,test,10,1307
