feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
85,rdkit_desc_feature_85,4.475833156125381,0.2581265175713673,1.1553312258211064,1.1553312258211064,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
140,rdkit_desc_feature_140,5.636730193359208,-0.19243188435405695,-1.0846866127035202,1.0846866127035202,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
141,rdkit_desc_feature_141,5.636730193359208,-0.19243188435405695,-1.0846866127035202,1.0846866127035202,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
13,rdkit_desc_feature_13,1.4293931046694706,0.7499671620106267,1.0719978901065215,1.0719978901065215,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
118,rdkit_desc_feature_118,2.2354268382230136,0.46792375626401733,1.0460093229947083,1.0460093229947083,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
98,rdkit_desc_feature_98,7.588721536381977,0.12444825436295016,0.9444031480492622,0.9444031480492622,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
14,rdkit_desc_feature_14,1.554894712154018,-0.5892896278928971,-0.9162833263378746,0.9162833263378746,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,O=C(O)c1cc2cc(O)c(O)cc2c(C(=O)c2ccc(O)c(O)c2)n1,both_correct,False,0.0025046008098009,0.4526922924873479
133,rdkit_desc_feature_133,4.568612909010964,-0.4955622189713976,-2.2640319508108453,2.2640319508108453,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
95,rdkit_desc_feature_95,2.009090368145831,-0.5984360311734471,-1.202312066181991,1.202312066181991,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
13,rdkit_desc_feature_13,1.2574265466278651,0.7499671620106267,0.943028618611323,0.943028618611323,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
47,rdkit_desc_feature_47,1.0198819139467732,-0.9209564935807487,-0.9392668713348431,0.9392668713348431,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
130,rdkit_desc_feature_130,1.1274196594982389,0.739115540555951,0.833293391063447,0.833293391063447,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
122,rdkit_desc_feature_122,2.427853018823219,-0.30469737637667715,-0.7397604450636301,0.7397604450636301,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
118,rdkit_desc_feature_118,1.5115360902514021,0.46792375626401733,0.7072836450790628,0.7072836450790628,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
157,rdkit_desc_feature_157,3.2370122671743693,-0.20013142838384357,-0.6478278887256304,0.6478278887256304,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
88,rdkit_desc_feature_88,1.744055886421878,0.3461188859364939,0.6036506804193248,0.6036506804193248,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
85,rdkit_desc_feature_85,2.313832265942361,0.2581265175713673,0.5972614650519674,0.5972614650519674,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
12,rdkit_desc_feature_12,-1.2801088491128885,0.4109294730405675,-0.5260344548005266,0.5260344548005266,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
99,rdkit_desc_feature_99,-1.3469078622937045,0.3770757330285021,-0.5078862694962514,0.5078862694962514,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
205,rdkit_desc_feature_205,1.3826781371045538,-0.36705484314720593,-0.5075187067379829,0.5075187067379829,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
119,rdkit_desc_feature_119,1.5375053061390016,-0.31151826047172443,-0.4789609784344679,0.4789609784344679,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
36,rdkit_desc_feature_36,0.8641949439715266,0.5157792449537764,0.4457338156945051,0.4457338156945051,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
51,rdkit_desc_feature_51,2.70571000311407,-0.16340866692745523,-0.442136464701151,0.442136464701151,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
107,rdkit_desc_feature_107,1.195991153101114,-0.3467705040605943,-0.4147344550128847,0.4147344550128847,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
41,rdkit_desc_feature_41,-0.9021994003058451,-0.448920298298838,0.40501562391033274,0.40501562391033274,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
173,rdkit_desc_feature_173,0.7392292384610952,0.5292751161401555,0.39125564104069493,0.39125564104069493,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
120,rdkit_desc_feature_120,1.8049588920188442,-0.21159956311514044,-0.3819285129919754,0.3819285129919754,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,both_wrong,True,0.0066080875281022,0.4672057437377975
190,rdkit_desc_feature_190,37.96050579220467,-0.5559864395422104,-21.10552645862933,21.10552645862933,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
94,rdkit_desc_feature_94,3.512433398446219,0.6150657011371513,2.1603773109128706,2.1603773109128706,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
47,rdkit_desc_feature_47,2.1965014144691133,-0.9209564935807487,-2.022882240814629,2.022882240814629,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
80,rdkit_desc_feature_80,4.61951989294877,-0.42118880537565545,-1.9456900651201683,1.9456900651201683,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
118,rdkit_desc_feature_118,3.683208334166236,0.46792375626401733,1.7234606788259992,1.7234606788259992,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
107,rdkit_desc_feature_107,4.904849739707149,-0.3467705040605943,-1.7008572165797229,1.7008572165797229,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
119,rdkit_desc_feature_119,4.452801363275675,-0.31151826047172443,-1.3871289349137614,1.3871289349137614,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
161,rdkit_desc_feature_161,3.0735321471906825,0.41483852684603634,1.2750195481545177,1.2750195481545177,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
88,rdkit_desc_feature_88,3.5183071015647744,0.3461188859364939,1.2177525343760547,1.2177525343760547,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
105,rdkit_desc_feature_105,-1.1793379936715638,-0.9871622197680547,1.164197911689625,1.164197911689625,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
62,rdkit_desc_feature_62,2.6460268632387316,0.38968148645965683,1.031107681279052,1.031107681279052,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
81,rdkit_desc_feature_81,1.890039122557506,0.5293669822177512,1.0005243065817535,1.0005243065817535,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
41,rdkit_desc_feature_41,-2.1128483613728806,-0.448920298298838,0.9485005166477246,0.9485005166477246,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
130,rdkit_desc_feature_130,1.1871649995062417,0.739115540555951,0.8774521003391611,0.8774521003391611,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
120,rdkit_desc_feature_120,4.052584731648527,-0.21159956311514044,-0.857525158703917,0.857525158703917,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
99,rdkit_desc_feature_99,2.1539817281511215,0.3770757330285021,0.8122142390725839,0.8122142390725839,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
70,rdkit_desc_feature_70,2.1309953915357256,-0.3778799221591301,-0.805260372674985,0.805260372674985,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
148,rdkit_desc_feature_148,3.515339688938723,0.21751188957917,0.7646281782537133,0.7646281782537133,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
122,rdkit_desc_feature_122,2.427853018823219,-0.30469737637667715,-0.7397604450636301,0.7397604450636301,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
97,rdkit_desc_feature_97,1.5404425622797104,0.47612498455904995,0.7334431911795305,0.7334431911795305,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],ood_correct_random_wrong,False,7.10462040363257e-08,0.8143485442383724
178,rdkit_desc_feature_178,15.470401847829692,-0.19922181871719835,-3.0820415924105373,3.0820415924105373,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
133,rdkit_desc_feature_133,4.568612909010964,-0.4955622189713976,-2.2640319508108453,2.2640319508108453,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
189,rdkit_desc_feature_189,2.9164448010475432,-0.7658908218963622,-2.233678305689675,2.233678305689675,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
80,rdkit_desc_feature_80,4.61951989294877,-0.42118880537565545,-1.9456900651201683,1.9456900651201683,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
134,rdkit_desc_feature_134,4.93253224535243,0.38835499742195617,1.9155735474275586,1.9155735474275586,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
175,rdkit_desc_feature_175,18.96048522585851,-0.099965359421984,-1.8953917204181634,1.8953917204181634,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
47,rdkit_desc_feature_47,1.9511188917606253,-0.9209564935807487,-1.7968956131150218,1.7968956131150218,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
94,rdkit_desc_feature_94,2.6420971086507836,0.6150657011371513,1.6250633106047345,1.6250633106047345,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
63,rdkit_desc_feature_63,2.86112093927471,0.5284994624437055,1.512100878393114,1.512100878393114,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
116,rdkit_desc_feature_116,1.5396212661482547,-0.8274118358430093,-1.2739008583266658,1.2739008583266658,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
14,rdkit_desc_feature_14,2.0377519291452546,-0.5892896278928971,-1.2008260760640403,1.2008260760640403,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
75,rdkit_desc_feature_75,2.2601964943866752,-0.5260638167374782,-1.1890075944137224,1.1890075944137224,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
11,rdkit_desc_feature_11,1.8763259479845642,0.6217776738819714,1.166657583382227,1.166657583382227,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
62,rdkit_desc_feature_62,2.6455207861482326,0.38968148645965683,1.0309104724061633,1.0309104724061633,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
95,rdkit_desc_feature_95,1.7127398799805122,-0.5984360311734471,-1.0249652562080238,1.0249652562080238,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
120,rdkit_desc_feature_120,4.052584731648527,-0.21159956311514044,-0.857525158703917,0.857525158703917,toward_inactive,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
85,rdkit_desc_feature_85,3.3176197764445567,0.2581265175713673,0.8563656395195315,0.8563656395195315,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
50,rdkit_desc_feature_50,3.3726615943400793,0.24663234343675075,0.8318074326312218,0.8318074326312218,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
65,rdkit_desc_feature_65,2.0420660013128424,0.3969577007553773,0.8106138246718732,0.8106138246718732,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
55,rdkit_desc_feature_55,3.835528388584003,0.2065598229298877,0.7922660647884692,0.7922660647884692,toward_active,Logistic Regression,rdkit_desc,OOD holdout,3,lr,CCN(C(=O)CO)[C@H]1CN(/C(=N\C#N)Nc2cccc(OC(F)F)c2)N=C1c1ccc(Cl)c(Cl)c1,ood_wrong_random_correct,True,0.0078431737143219,0.7719413002443903
52,rdkit_desc_feature_52,5.584439790708743,0.2990918040983885,1.6702601718819048,1.6702601718819048,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
47,rdkit_desc_feature_47,1.8353002538255594,-0.7453838628607472,-1.3680031927058054,1.3680031927058054,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
85,rdkit_desc_feature_85,1.3315668791849766,0.9352965005366851,1.2454098423322637,1.2454098423322637,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
105,rdkit_desc_feature_105,0.8832526527303026,-1.0004312805522966,-0.8836335824221896,0.8836335824221896,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
75,rdkit_desc_feature_75,1.8812944872988464,-0.44816782191864113,-0.8431356527602707,0.8431356527602707,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
84,rdkit_desc_feature_84,2.085515831221027,-0.2996186051343635,-0.6248593443360768,0.6248593443360768,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
11,rdkit_desc_feature_11,2.095449105271993,0.29688937900671936,0.6221165836043876,0.6221165836043876,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
88,rdkit_desc_feature_88,2.5164469927452333,0.23288184897780737,0.586034828525153,0.586034828525153,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
81,rdkit_desc_feature_81,-1.0030226553979817,0.5490664077401507,-0.5507260462813569,0.5507260462813569,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
173,rdkit_desc_feature_173,0.7610928768228733,0.650417296602491,0.495027971406546,0.495027971406546,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
87,rdkit_desc_feature_87,-1.127062957876324,-0.4170584130468862,0.4700510886158292,0.4700510886158292,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
130,rdkit_desc_feature_130,-0.7361285045768249,0.48969370975686677,-0.36047749826400005,0.36047749826400005,toward_inactive,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
62,rdkit_desc_feature_62,0.58724766141729,0.6033449815875381,0.35431292946513965,0.35431292946513965,toward_active,Logistic Regression,rdkit_desc,Random shuffle,1,lr,COC(=O)N1CCCN(C(=O)C(=O)Nc2cccc(C(C)C)c2)CC1,both_correct,False,0.1878481489402221,0.4043970001906737
